elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
36.8920783996582,E28068940000401929777475,pose-center,-60.79999923706055,0.9704335654845597,0.03526119636392856,0.33394879371642633,117.20365382753468,-6.70095701950922,97.23260782103185,0.5861726641956692,0.6192071142378363,0.4232037883611738,0.30640285727087035
37.102134704589844,E28068940000500A8C53D4AE,120mm,-44.900001525878906,0.970422766852257,0.035279358366075486,0.33394345822474897,117.20449942327363,-6.700618188691091,97.2350611308798,0.5861606119468818,0.6192239138047414,0.42320418063045157,0.3063914213409115
37.30229949951172,E28068940000500A8C53D4AE,120mm,-44.900001525878906,0.9703298597811205,0.035201813548055266,0.3340339460460246,117.20498073942152,-6.69161754804791,97.24608310762504,0.5860742711581419,0.6193120088819827,0.4231885996822042,0.30640005456923636
37.51193618774414,E28068940000500A8C53D4AE,120mm,-44.900001525878906,0.9661858190528354,0.017309780718826925,0.33441777866095246,117.40790807828462,-6.080603072219167,97.15381404797489,0.5852092330457469,0.6216079104236082,0.4189510838399186,0.30921472896057584
37.71202850341797,E28068940000401929777475,pose-center,-59.900001525878906,0.9659711235366029,-0.00900574453651076,0.3340270067722637,117.45849337691293,-6.061673444459298,95.6087888736076,0.5936173647029818,0.6139074166988147,0.41438175038016234,0.31468058884708516
37.91207504272461,E28068940000500A8C53D4AE,120mm,-43.79999923706055,0.963014690333827,-0.01890004941928375,0.33446381741271114,117.46399370179385,-5.848200174847465,95.97262819766705,0.5910181176316313,0.6165167990538134,0.4143222485898734,0.31454998877608437
38.11227798461914,E28068940000401929777475,pose-center,-60.79999923706055,0.9600351700691735,-0.03432159435717694,0.33469907694280987,117.47394037517704,-5.958502286598457,95.79769986119697,0.5923276640826336,0.6152838841637511,0.41431997569280854,0.31450379646784754
38.32383346557617,E28068940000500A8C53D4AE,120mm,-44.900001525878906,0.956612578513523,-0.04857810215872117,0.3345627099713737,117.47638196084206,-5.879547654149511,95.94630277809716,0.5912910572355381,0.6163219851390862,0.4143342885396507,0.31440291602947473
38.52286911010742,E28068940000401929777475,pose-center,-61.79999923706055,0.9534534083004349,-0.06215544970177392,0.33514565676183294,117.42903628451113,-6.009435056741811,95.8406534419746,0.5921315564037533,0.615174231057883,0.4149242640598057,0.314290853267542
38.721988677978516,E28068940000401929777475,pose-center,-61.79999923706055,0.9512674200938918,-0.07045364310848665,0.3349293039547566,117.44026672455932,-6.078080332827302,95.82584646005458,0.5924542616911114,0.6149101573515418,0.4151538701730989,0.3138960182452792
38.93209457397461,E28068940000401929777475,pose-center,-59.900001525878906,0.9475969368480563,-0.0869388151468539,0.33558415830050037,117.29618955694367,-5.9095857283625595,95.95829635537835,0.5908249759411005,0.6156317979531096,0.41548037102604973,0.31511807064222125
39.13212585449219,E28068940000401929777475,pose-center,-60.79999923706055,0.9443734120133502,-0.10118948602758177,0.33657101053553834,117.14007453897524,-6.047772303993346,95.83591573626776,0.591481766918174,0.6139736276585647,0.41664539779380205,0.31558250338125743
39.33200454711914,E28068940000401929777475,pose-center,-61.79999923706055,0.9422177026601235,-0.10937178682967613,0.3372523147214188,117.02554464291165,-6.080481324959185,95.87634267360662,0.5910514700120004,0.6136561224202585,0.41752733600516595,0.315840540306681
